1.7953366e-01	1.8359297e-01	1.9055192e-01	1.8913733e-01	1.9793539e-01	2.0249616e-01	2.1862173e-01	2.3797070e-01	2.4559177e-01	2.6222828e-01	7.8369262e-01	7.8904336e-01	7.9203762e-01	7.9579275e-01	8.0305090e-01	8.0530959e-01	8.0115712e-01	8.0841326e-01	8.0962912e-01	8.2996768e-01	8.0222647e-01	7.9611357e-01	7.9386949e-01	7.7373231e-01	7.4576045e-01	7.3103724e-01	7.3441294e-01	7.3444539e-01	7.3547336e-01	7.3947401e-01	9.7757602e-02	8.0764667e-02	7.2275598e-02	4.0639230e-02	1.5643987e-02	0.0000000e+00	2.3094197e-03	1.7103426e-03	1.5157321e-03	1.3409585e-02	3.0000000e+00
5.1194439e-01	5.0224633e-01	4.8149156e-01	4.5458158e-01	4.3747598e-01	4.2682788e-01	4.1822950e-01	4.1065840e-01	4.0385086e-01	3.8870529e-01	8.7291882e-01	8.6955324e-01	8.7819717e-01	8.9224228e-01	9.0978324e-01	8.8652181e-01	8.9558927e-01	9.1557518e-01	9.2304441e-01	9.3102375e-01	8.4207639e-01	8.2943767e-01	8.2777597e-01	8.2701713e-01	8.2769219e-01	8.2585692e-01	8.2179305e-01	8.1670863e-01	8.1930899e-01	8.2250332e-01	1.7316181e-01	1.5765731e-01	1.4581384e-01	1.2825656e-01	1.2095499e-01	1.1278791e-01	1.0948145e-01	1.1208677e-01	1.1342816e-01	1.1528652e-01	3.0000000e+00
4.5108259e-01	4.3918832e-01	4.2092273e-01	4.2682909e-01	4.2163786e-01	4.1467796e-01	3.9513874e-01	3.8564705e-01	3.7553386e-01	3.6341966e-01	6.6579321e-01	6.4808997e-01	6.2700752e-01	6.0773212e-01	6.0419417e-01	6.0151819e-01	6.0954254e-01	6.1911167e-01	6.3324498e-01	6.4467044e-01	7.4121459e-01	7.4818873e-01	7.5965892e-01	7.6642883e-01	7.7146420e-01	7.7845792e-01	7.8385015e-01	7.8303082e-01	7.9053560e-01	7.9777172e-01	1.0198476e-01	1.2145390e-01	1.3638441e-01	1.4469553e-01	1.5853504e-01	1.7123643e-01	1.7846391e-01	1.9583598e-01	2.0064665e-01	2.1137546e-01	3.0000000e+00
3.3976589e-01	3.5251910e-01	3.6650531e-01	3.7461855e-01	3.8271929e-01	3.9711611e-01	4.0997850e-01	4.2052536e-01	4.1087686e-01	4.1722006e-01	6.5417636e-01	6.6407494e-01	6.6888850e-01	6.9208653e-01	7.0089174e-01	7.1423609e-01	7.1917359e-01	7.2318152e-01	7.3833064e-01	7.2972551e-01	8.3626690e-01	8.3149944e-01	8.3352281e-01	8.4321100e-01	8.4404926e-01	8.5139375e-01	8.5661562e-01	8.6110120e-01	8.7599093e-01	8.7647807e-01	2.0822912e-01	1.9651018e-01	2.1149268e-01	2.2536914e-01	2.3290283e-01	2.4215216e-01	2.4332427e-01	2.4541509e-01	2.5736136e-01	2.6648823e-01	3.0000000e+00
3.8204084e-01	3.8945394e-01	3.9100577e-01	3.9793436e-01	3.9591879e-01	3.9627550e-01	3.8943542e-01	3.8248803e-01	3.6647705e-01	3.6073468e-01	6.9026251e-01	7.0044552e-01	7.1736852e-01	7.3076005e-01	7.3805147e-01	7.4499792e-01	7.3609371e-01	7.3000339e-01	7.3178756e-01	7.3476865e-01	7.5747162e-01	7.5467506e-01	7.5764769e-01	7.6351199e-01	7.6170096e-01	7.6196954e-01	7.6039087e-01	7.5822947e-01	7.5292769e-01	7.5461986e-01	2.0344879e-01	2.0579327e-01	2.1067015e-01	2.2002204e-01	2.1978185e-01	2.2916198e-01	2.4010589e-01	2.5210803e-01	2.5937105e-01	2.7530479e-01	3.0000000e+00
3.6232257e-01	3.7646311e-01	3.8409419e-01	3.8055674e-01	3.7932260e-01	3.7823567e-01	3.8144111e-01	3.7983622e-01	3.8528734e-01	3.8470136e-01	5.7823210e-01	5.6731309e-01	5.6085185e-01	5.6950220e-01	5.7227989e-01	5.9328402e-01	6.1022473e-01	6.3593943e-01	6.5258200e-01	6.5188041e-01	6.9997717e-01	6.8646451e-01	6.7505711e-01	6.7140875e-01	6.6507180e-01	6.7027354e-01	6.6791005e-01	6.7241042e-01	6.8238999e-01	6.8542014e-01	2.1943598e-01	2.1643974e-01	2.1787343e-01	2.0888920e-01	2.0791852e-01	2.1123403e-01	2.1222308e-01	2.1824632e-01	2.2722610e-01	2.2774269e-01	3.0000000e+00
3.6633569e-01	3.8033666e-01	3.8242321e-01	3.9992658e-01	4.1622156e-01	4.3176811e-01	4.6335026e-01	4.8013802e-01	4.9631625e-01	5.0998864e-01	6.3191725e-01	6.5657910e-01	6.6978391e-01	6.6944391e-01	6.8464083e-01	6.7738035e-01	6.6784993e-01	6.6690240e-01	6.5776066e-01	6.4919794e-01	7.4792960e-01	7.6817799e-01	7.7593882e-01	7.8223584e-01	8.0350854e-01	8.1865591e-01	8.2479141e-01	8.2335588e-01	8.2006444e-01	8.2278508e-01	1.4933126e-01	1.5926910e-01	1.7717842e-01	2.1034068e-01	2.3148957e-01	2.4220359e-01	2.5128572e-01	2.6248033e-01	2.5725419e-01	2.6050323e-01	3.0000000e+00
3.5436677e-01	3.5449606e-01	3.4680929e-01	3.4577798e-01	3.5024828e-01	3.5387558e-01	3.5606699e-01	3.5732930e-01	3.5632151e-01	3.6125261e-01	6.1522281e-01	6.0058679e-01	6.1763432e-01	6.0439845e-01	5.8450111e-01	5.7880773e-01	5.7382545e-01	5.7906592e-01	5.8473547e-01	5.8691031e-01	7.0602996e-01	7.0885856e-01	7.1199974e-01	7.1230416e-01	7.1389324e-01	7.0960977e-01	7.1780284e-01	7.2061950e-01	7.2374143e-01	7.3169810e-01	1.8372859e-02	1.5819855e-02	2.1644089e-02	1.8107562e-02	1.7589492e-02	1.1583591e-02	2.0334436e-02	3.6798206e-02	6.0340186e-02	7.9301088e-02	3.0000000e+00
2.6886346e-01	2.6923131e-01	2.6216630e-01	2.6956092e-01	2.7697636e-01	2.8584590e-01	2.8006669e-01	2.7498838e-01	2.7362070e-01	2.7308216e-01	5.5605897e-01	5.5712016e-01	5.6979762e-01	5.6966501e-01	5.6850382e-01	5.6910036e-01	5.7488222e-01	5.7443854e-01	5.7031765e-01	5.5767753e-01	6.7654625e-01	6.7048752e-01	6.5869973e-01	6.5082146e-01	6.5139948e-01	6.5441845e-01	6.5102865e-01	6.4318335e-01	6.3244643e-01	6.2748125e-01	1.4821273e-01	1.4048994e-01	1.0027185e-01	8.8423655e-02	7.8890813e-02	7.0007166e-02	6.0998939e-02	5.1850361e-02	4.0565112e-02	3.5374269e-02	3.0000000e+00
3.0272380e-01	3.1661063e-01	3.2451782e-01	3.2829830e-01	3.2311999e-01	3.2246939e-01	3.3129177e-01	3.4066868e-01	3.5659235e-01	3.5855860e-01	5.7708430e-01	5.8175942e-01	5.9096589e-01	6.0756322e-01	6.2108569e-01	6.3453266e-01	6.3682767e-01	6.3422027e-01	6.3178858e-01	6.4656740e-01	7.4885831e-01	7.5348921e-01	7.5580640e-01	7.6069188e-01	7.6887858e-01	7.7157327e-01	7.7254959e-01	7.7053550e-01	7.7062266e-01	7.7590160e-01	8.3653748e-02	8.7813321e-02	9.2188916e-02	9.2311158e-02	8.8682045e-02	9.7184093e-02	1.0552531e-01	1.1028959e-01	1.2099297e-01	1.3738631e-01	3.0000000e+00
2.7118133e-01	2.6280456e-01	2.7024141e-01	2.7138050e-01	2.7605531e-01	2.8331922e-01	2.8715596e-01	2.8490731e-01	2.8004986e-01	2.8180788e-01	6.5899184e-01	6.5388561e-01	6.5063850e-01	6.7144742e-01	6.8859264e-01	6.9801191e-01	7.0211582e-01	7.0940417e-01	7.0651109e-01	7.0511212e-01	6.4184115e-01	6.3983466e-01	6.4088404e-01	6.4767965e-01	6.4373468e-01	6.5438147e-01	6.5569377e-01	6.5529213e-01	6.5828637e-01	6.6073593e-01	3.3803001e-02	4.1984662e-02	4.6956839e-02	5.2914843e-02	5.7831042e-02	6.4079758e-02	7.2793376e-02	8.0611063e-02	8.6990331e-02	9.3820518e-02	3.0000000e+00
2.4011615e-01	2.5622890e-01	2.6406865e-01	2.8399870e-01	2.9738726e-01	3.1162182e-01	3.2136099e-01	3.2788416e-01	3.2649997e-01	3.2613242e-01	5.7130067e-01	5.7325549e-01	5.6988272e-01	5.6429870e-01	5.6884465e-01	5.8871930e-01	5.9923454e-01	6.0420965e-01	6.2118169e-01	6.1970534e-01	6.5972260e-01	6.6644039e-01	6.7219849e-01	6.7352893e-01	6.7834621e-01	6.9576008e-01	7.1043242e-01	7.1453784e-01	7.0686777e-01	7.0056616e-01	4.5761268e-02	6.6232816e-02	6.9850986e-02	7.2905824e-02	7.5879146e-02	7.4949869e-02	7.5021533e-02	7.2807571e-02	6.4440329e-02	6.6547585e-02	3.0000000e+00
2.2113244e-01	2.2483274e-01	2.2126139e-01	2.2748231e-01	2.2270093e-01	2.2147050e-01	2.1980802e-01	2.1606125e-01	2.1192563e-01	2.1179207e-01	5.4823953e-01	5.3902207e-01	5.2335061e-01	5.1387501e-01	5.1356183e-01	5.2272592e-01	5.3878701e-01	5.4544007e-01	5.5437172e-01	5.6804555e-01	6.5399364e-01	6.5297653e-01	6.4340016e-01	6.3991802e-01	6.4067424e-01	6.4715392e-01	6.5049350e-01	6.5757337e-01	6.5935436e-01	6.6696706e-01	1.0675325e-01	1.0673075e-01	9.6347667e-02	8.2660350e-02	6.7703330e-02	7.1048683e-02	7.6603998e-02	7.7418610e-02	7.7433370e-02	7.6482982e-02	3.0000000e+00
1.8806094e-01	1.8322882e-01	1.9508454e-01	2.0540842e-01	2.0727747e-01	2.1822019e-01	2.2996186e-01	2.2770016e-01	2.3883519e-01	2.4313446e-01	6.9870341e-01	7.1546567e-01	7.3929575e-01	7.4647148e-01	7.3338192e-01	7.2679666e-01	7.3370771e-01	7.4206162e-01	7.5184868e-01	7.5018934e-01	7.0622342e-01	7.0914740e-01	7.2087979e-01	7.3651321e-01	7.4313113e-01	7.4902386e-01	7.6486155e-01	7.6775097e-01	7.5994672e-01	7.5971095e-01	1.0801735e-01	1.0863323e-01	1.0607428e-01	1.0374496e-01	1.0821003e-01	1.1122934e-01	1.1817945e-01	1.0807227e-01	8.7421477e-02	8.6866976e-02	3.0000000e+00
3.3601211e-01	3.3811861e-01	3.3760542e-01	3.4352525e-01	3.4761657e-01	3.4678081e-01	3.4899620e-01	3.4290767e-01	3.4734939e-01	3.5594633e-01	7.6642364e-01	7.6854327e-01	7.6352237e-01	7.7957570e-01	8.0017233e-01	8.1180951e-01	8.1526930e-01	8.2429034e-01	8.2517777e-01	8.2641095e-01	7.1852773e-01	7.2530271e-01	7.3577696e-01	7.3695589e-01	7.4178495e-01	7.4707117e-01	7.4586473e-01	7.5224513e-01	7.4984056e-01	7.5263403e-01	8.5636012e-02	9.7735407e-02	1.0119538e-01	1.0655193e-01	1.1027793e-01	1.1457488e-01	1.1451619e-01	1.1131143e-01	1.0401425e-01	1.1939592e-01	3.0000000e+00
3.1317367e-01	3.1702542e-01	3.2781910e-01	3.3676501e-01	3.3857726e-01	3.4056464e-01	3.5375361e-01	3.5630265e-01	3.6008005e-01	3.6379287e-01	8.7108444e-01	8.8418321e-01	8.9739035e-01	9.0023426e-01	9.1906810e-01	9.3001725e-01	9.4108400e-01	9.5338507e-01	9.6534821e-01	9.8021600e-01	7.8923512e-01	7.9290180e-01	7.9519785e-01	7.9799649e-01	8.0514652e-01	8.0697403e-01	8.1795199e-01	8.1059540e-01	8.1180655e-01	8.1030486e-01	1.5958071e-01	1.5350987e-01	1.4292118e-01	1.4306571e-01	1.3054709e-01	1.1559279e-01	1.0332522e-01	9.9857024e-02	9.0446827e-02	8.5373395e-02	3.0000000e+00
3.3742515e-01	3.4230212e-01	3.4859887e-01	3.3652427e-01	3.2349295e-01	3.1536325e-01	3.2797852e-01	3.4184944e-01	3.3890710e-01	3.4813182e-01	9.2013942e-01	9.0225801e-01	8.9802074e-01	9.0328119e-01	9.0614177e-01	8.9910785e-01	9.0852170e-01	9.1932328e-01	9.1192497e-01	9.0360877e-01	8.0357796e-01	7.9444677e-01	7.8421062e-01	7.8453983e-01	7.7479070e-01	7.7168617e-01	7.7679640e-01	7.8896584e-01	7.8454616e-01	7.8261164e-01	6.8442444e-02	6.9599720e-02	6.8840861e-02	6.3569720e-02	5.4908137e-02	5.3694383e-02	5.2010414e-02	7.7151299e-02	9.4182276e-02	1.0752247e-01	3.0000000e+00
2.5829933e-01	2.7264860e-01	2.7724564e-01	2.7848495e-01	2.8348809e-01	3.0645367e-01	3.3029342e-01	3.4990622e-01	3.7123687e-01	3.8926071e-01	8.3833080e-01	8.5283320e-01	8.6062921e-01	8.7603096e-01	8.9421638e-01	9.0374417e-01	9.2151014e-01	9.4323386e-01	9.5228005e-01	9.7973867e-01	7.9682986e-01	7.9515936e-01	7.9395617e-01	8.0108359e-01	8.1061724e-01	8.2116641e-01	8.2621479e-01	8.2821616e-01	8.2131008e-01	8.1798781e-01	1.3322747e-01	1.2917156e-01	1.2009248e-01	1.1593129e-01	1.2393444e-01	1.2727946e-01	1.3205578e-01	1.3683740e-01	1.3461892e-01	1.2443756e-01	3.0000000e+00
3.5187193e-01	3.4958945e-01	3.3858142e-01	3.3372973e-01	3.3469738e-01	3.3518252e-01	3.3685381e-01	3.3967571e-01	3.3854812e-01	3.4302008e-01	7.2528617e-01	7.0981014e-01	7.0295172e-01	7.0885848e-01	7.1232277e-01	7.0648745e-01	7.0992378e-01	7.2094843e-01	7.2860335e-01	7.3051997e-01	7.7710739e-01	7.6935629e-01	7.6998018e-01	7.7006425e-01	7.7148812e-01	7.7068816e-01	7.6796130e-01	7.6635889e-01	7.6738733e-01	7.7623778e-01	2.2417544e-01	2.1746418e-01	2.2440664e-01	2.3445226e-01	2.4158010e-01	2.2810746e-01	2.1905125e-01	2.1478379e-01	2.0953240e-01	2.1573012e-01	3.0000000e+00
2.9639668e-01	3.0813845e-01	3.0786670e-01	3.1546717e-01	3.2858661e-01	3.3378567e-01	3.2247585e-01	3.2270477e-01	3.3170403e-01	3.4089916e-01	6.7208658e-01	6.8608913e-01	6.8040004e-01	6.7784579e-01	6.9461110e-01	6.8968955e-01	6.9029431e-01	6.8645647e-01	6.9021790e-01	6.9509709e-01	8.4929266e-01	8.5722554e-01	8.7089471e-01	8.8168896e-01	8.8737509e-01	9.0017805e-01	9.1111627e-01	9.1007667e-01	9.2094937e-01	9.2125041e-01	2.9685661e-01	3.0687642e-01	3.1991146e-01	3.3130933e-01	3.3157127e-01	3.3806185e-01	3.5181385e-01	3.6206996e-01	3.6011011e-01	3.5181462e-01	3.0000000e+00
5.7695882e-01	5.7008626e-01	5.7294967e-01	5.7855587e-01	5.8626889e-01	5.9507782e-01	5.9738653e-01	6.0581931e-01	6.1318093e-01	6.3034870e-01	4.8932668e-01	5.0477247e-01	5.0598010e-01	5.0876405e-01	5.0949135e-01	5.1808185e-01	5.1532057e-01	5.2562975e-01	5.4183614e-01	5.6562195e-01	8.6746395e-01	8.7066436e-01	8.7546353e-01	8.7330564e-01	8.8138483e-01	8.8713759e-01	8.8726321e-01	8.9502755e-01	8.8846074e-01	8.9560888e-01	8.3605069e-01	8.3822262e-01	8.4090323e-01	8.4277407e-01	8.4623446e-01	8.5313616e-01	8.5412475e-01	8.5909762e-01	8.5900464e-01	8.6223570e-01	4.0000000e+00
7.0715079e-01	7.0523752e-01	6.9623626e-01	6.8200400e-01	6.7408317e-01	6.6288645e-01	6.5177342e-01	6.5224380e-01	6.5758491e-01	6.5340191e-01	4.9461791e-01	4.9324600e-01	4.7246914e-01	4.6417063e-01	4.5787314e-01	4.5220987e-01	4.5556049e-01	4.5273109e-01	4.5485550e-01	4.5843711e-01	8.9970003e-01	8.9479319e-01	8.9510944e-01	8.9174863e-01	8.9166520e-01	8.9370284e-01	8.9010780e-01	8.8533265e-01	8.8209617e-01	8.7269716e-01	8.7185451e-01	8.7439668e-01	8.7835156e-01	8.8208426e-01	8.8620453e-01	8.8861005e-01	8.8964213e-01	8.9272536e-01	8.9507063e-01	8.9327906e-01	4.0000000e+00
5.3188246e-01	5.3213130e-01	5.2696745e-01	5.1571555e-01	5.1651263e-01	5.1597603e-01	5.1373507e-01	5.1914867e-01	5.2361658e-01	5.2795309e-01	4.7551728e-01	4.8467256e-01	4.9665710e-01	4.9022707e-01	4.9636355e-01	4.9914989e-01	5.0185069e-01	5.1500314e-01	5.2525212e-01	5.1584201e-01	8.6606116e-01	8.7533417e-01	8.7652625e-01	8.7141204e-01	8.6929544e-01	8.6218274e-01	8.7045494e-01	8.7830806e-01	8.8243092e-01	8.8856946e-01	8.7412578e-01	8.8217878e-01	8.8829712e-01	8.8872992e-01	8.9143960e-01	8.8891932e-01	8.9349705e-01	8.9550904e-01	8.9556576e-01	8.9553707e-01	4.0000000e+00
7.0524442e-01	7.1793382e-01	7.2018070e-01	7.1588440e-01	7.2179433e-01	7.3219836e-01	7.2995485e-01	7.2789272e-01	7.3107095e-01	7.2513904e-01	5.0857493e-01	5.2627088e-01	5.4756821e-01	5.6070858e-01	5.6420010e-01	5.7127667e-01	5.8655470e-01	5.8180136e-01	5.5889939e-01	5.6020609e-01	7.6273148e-01	7.7147171e-01	7.9125753e-01	8.0480156e-01	8.1036184e-01	8.1490441e-01	8.2546441e-01	8.3199220e-01	8.3476543e-01	8.3377311e-01	8.6751570e-01	8.7340663e-01	8.8029566e-01	8.8331479e-01	8.8110273e-01	8.7713915e-01	8.7462128e-01	8.7080086e-01	8.6563048e-01	8.5985008e-01	4.0000000e+00
5.7126158e-01	5.8394632e-01	5.9373357e-01	6.0339267e-01	6.0942757e-01	6.1194527e-01	6.0788136e-01	6.1718238e-01	6.1956765e-01	6.2868929e-01	3.8072719e-01	3.8316349e-01	3.9804513e-01	3.9634988e-01	3.9822799e-01	3.8512116e-01	3.7112522e-01	3.6327269e-01	3.6689643e-01	3.5455640e-01	5.5552467e-01	5.6623998e-01	5.8193496e-01	6.0401062e-01	6.0489034e-01	5.9902086e-01	5.6903859e-01	6.5036531e-01	6.4697601e-01	6.5474693e-01	7.3141108e-01	7.2984239e-01	7.3882499e-01	7.4724764e-01	7.4273789e-01	7.3954756e-01	7.2442470e-01	7.6397481e-01	7.5940220e-01	7.6154238e-01	4.0000000e+00
7.1357200e-01	7.1952973e-01	7.2911066e-01	7.2839842e-01	7.1947383e-01	7.1161311e-01	7.1096141e-01	7.2135314e-01	7.2447403e-01	7.2277655e-01	5.3402989e-01	5.3772559e-01	5.4142452e-01	5.4336303e-01	5.5185676e-01	5.4993645e-01	5.5125827e-01	5.7652980e-01	5.8966724e-01	5.8999296e-01	7.8038461e-01	7.7028600e-01	7.5823058e-01	7.5109948e-01	7.4704163e-01	7.4460296e-01	7.4004161e-01	7.3717693e-01	7.3889858e-01	7.4073884e-01	8.5706777e-01	8.6088392e-01	8.6158143e-01	8.6215086e-01	8.6138916e-01	8.6520237e-01	8.6501976e-01	8.6427054e-01	8.6952633e-01	8.7585562e-01	4.0000000e+00
6.0337210e-01	6.0581895e-01	6.1460325e-01	6.2418174e-01	6.2468353e-01	6.2374693e-01	6.2835840e-01	6.3742445e-01	6.4597446e-01	6.5070835e-01	4.7428442e-01	4.6036778e-01	4.5843412e-01	4.6213103e-01	4.6656020e-01	4.6785165e-01	4.7528329e-01	4.8931433e-01	5.0514724e-01	5.0845026e-01	7.3832937e-01	7.4045428e-01	7.3752231e-01	7.4110793e-01	7.4972987e-01	7.4881163e-01	7.4345661e-01	7.4216706e-01	7.6159529e-01	7.9298965e-01	8.0921814e-01	8.1572338e-01	8.1806448e-01	8.2259670e-01	8.3027972e-01	8.3446710e-01	8.3042348e-01	8.3121960e-01	8.4040454e-01	8.5075652e-01	4.0000000e+00
5.2035014e-01	5.2722889e-01	5.2686188e-01	5.3365796e-01	5.3732348e-01	5.4934233e-01	5.6012390e-01	5.6769896e-01	5.6752936e-01	5.6853888e-01	4.8435580e-01	5.0634550e-01	5.1881786e-01	5.2354815e-01	5.3008076e-01	5.3055727e-01	5.2014558e-01	5.2398800e-01	5.2644461e-01	5.4184909e-01	7.6905605e-01	7.8132699e-01	7.8594692e-01	7.9328371e-01	7.8386139e-01	7.9197870e-01	8.0315358e-01	7.9917165e-01	8.0084403e-01	8.0601298e-01	8.0074634e-01	8.0689189e-01	8.1492346e-01	8.1851060e-01	8.1799927e-01	8.2055511e-01	8.3023006e-01	8.3022955e-01	8.3531252e-01	8.3488799e-01	4.0000000e+00
5.8173191e-01	5.8121590e-01	5.8250579e-01	5.8803408e-01	5.9487541e-01	6.0503064e-01	6.0753118e-01	6.0552275e-01	6.0659997e-01	5.9875707e-01	4.7240265e-01	4.8416008e-01	4.9104528e-01	4.8112205e-01	4.8872914e-01	4.8509984e-01	4.7735681e-01	4.7679118e-01	4.6514347e-01	4.6137712e-01	7.0132124e-01	6.9618092e-01	6.9042793e-01	6.9217891e-01	6.9481351e-01	6.8540617e-01	6.8192246e-01	6.7434366e-01	6.6695360e-01	6.6653326e-01	7.5914657e-01	7.5948467e-01	7.6151230e-01	7.6561776e-01	7.6115110e-01	7.5216963e-01	7.4711497e-01	7.4365074e-01	7.4731596e-01	7.4719039e-01	4.0000000e+00
6.2608246e-01	6.3075738e-01	6.3050516e-01	6.3049884e-01	6.2573142e-01	6.2779650e-01	6.2520943e-01	6.3590061e-01	6.4946596e-01	6.5516236e-01	4.5960387e-01	4.6669918e-01	4.6829821e-01	4.7776603e-01	4.7809370e-01	5.0076838e-01	5.1621612e-01	5.2533513e-01	5.2608351e-01	5.4258017e-01	7.2786925e-01	7.2826690e-01	7.2683530e-01	7.2612963e-01	7.1717262e-01	7.2223793e-01	7.2088029e-01	7.2259182e-01	7.2235865e-01	7.2734587e-01	7.6744270e-01	7.6823010e-01	7.7369764e-01	7.7187920e-01	7.6530286e-01	7.6885083e-01	7.6343470e-01	7.5847118e-01	7.5378417e-01	7.5446138e-01	4.0000000e+00
7.0756278e-01	7.1182664e-01	7.0776706e-01	7.0925949e-01	7.0932420e-01	7.0218539e-01	6.9870395e-01	6.9856890e-01	6.9666400e-01	6.9984429e-01	5.3304456e-01	5.2926338e-01	5.3005776e-01	5.1822807e-01	5.2587152e-01	5.3193406e-01	5.3704631e-01	5.4024169e-01	5.3587631e-01	5.2320646e-01	8.4597216e-01	8.5276160e-01	8.5411731e-01	8.6084086e-01	8.6739927e-01	8.7014496e-01	8.7726650e-01	8.7686110e-01	8.6615932e-01	8.6233315e-01	7.6797336e-01	7.7422837e-01	7.7683472e-01	7.7400288e-01	7.8558532e-01	7.8921681e-01	7.9382163e-01	7.8908538e-01	7.8896340e-01	7.8781942e-01	4.0000000e+00
6.6267923e-01	6.5934059e-01	6.6075719e-01	6.5979656e-01	6.5705386e-01	6.5664669e-01	6.5571893e-01	6.5207163e-01	6.5124939e-01	6.5106582e-01	5.2515162e-01	5.2218551e-01	5.1619500e-01	5.1290498e-01	5.0835076e-01	4.9846543e-01	4.9702877e-01	4.9325915e-01	4.8621927e-01	4.9317263e-01	8.1407503e-01	8.2780434e-01	8.3187284e-01	8.2342950e-01	8.2132784e-01	8.2281684e-01	8.2253758e-01	8.2256877e-01	8.2236807e-01	8.2473823e-01	8.3440772e-01	8.3845019e-01	8.3802558e-01	8.4314006e-01	8.4595128e-01	8.5168174e-01	8.5852921e-01	8.5761622e-01	8.5927703e-01	8.6043070e-01	4.0000000e+00
7.0332494e-01	7.0271486e-01	7.0845972e-01	7.1490897e-01	7.1412479e-01	7.2304319e-01	7.2559423e-01	7.2742475e-01	7.2590845e-01	7.2749227e-01	5.3068382e-01	5.3499161e-01	5.3010823e-01	5.3195506e-01	5.2953503e-01	5.3140481e-01	5.3843889e-01	5.4580466e-01	5.3974252e-01	5.3533266e-01	8.6930482e-01	8.6448049e-01	8.6530363e-01	8.6611718e-01	8.5807793e-01	8.5067241e-01	8.4224492e-01	8.4656945e-01	8.3925182e-01	8.3099686e-01	7.8633723e-01	7.8516207e-01	7.8136096e-01	7.7959557e-01	7.7611396e-01	7.7025362e-01	7.5407960e-01	7.4763117e-01	7.3546492e-01	7.2802136e-01	4.0000000e+00
6.9645387e-01	6.8384523e-01	6.7288775e-01	6.6966544e-01	6.7168418e-01	6.6490941e-01	6.6768966e-01	6.6440829e-01	6.5774125e-01	6.6249633e-01	4.5912226e-01	4.6824003e-01	4.7487666e-01	4.6474009e-01	4.4954155e-01	4.3842568e-01	4.4604365e-01	4.5929065e-01	4.5068872e-01	4.5355124e-01	7.7786373e-01	7.7675068e-01	7.7117454e-01	7.6477001e-01	7.5253212e-01	7.4347544e-01	7.4708840e-01	7.4284306e-01	7.3793394e-01	7.5012727e-01	7.6058418e-01	7.4567486e-01	7.3888134e-01	7.3278355e-01	7.2741338e-01	7.2135716e-01	7.2002452e-01	7.2285937e-01	7.2867017e-01	7.2972525e-01	4.0000000e+00
6.0522851e-01	6.0848077e-01	6.1238638e-01	6.1303371e-01	6.2129879e-01	6.2689298e-01	6.3323436e-01	6.3450282e-01	6.2814004e-01	6.2341880e-01	4.6184186e-01	4.5763011e-01	4.6199501e-01	4.7023910e-01	4.8313334e-01	4.9411380e-01	5.0757911e-01	5.3605121e-01	5.2735820e-01	5.1788441e-01	7.7926275e-01	7.8298320e-01	7.8567798e-01	7.8699567e-01	7.8971195e-01	7.9057473e-01	7.9775947e-01	8.0832053e-01	8.0510871e-01	8.0447272e-01	7.9851313e-01	7.9696602e-01	7.9374009e-01	7.9084970e-01	7.9008747e-01	7.8944407e-01	7.9082867e-01	7.9505720e-01	7.9526597e-01	7.9742338e-01	4.0000000e+00
5.7652748e-01	5.8489003e-01	5.9242534e-01	6.0235144e-01	6.1537878e-01	6.1793666e-01	6.1771546e-01	6.2382302e-01	6.2153366e-01	6.2989339e-01	5.1070744e-01	5.1485505e-01	5.1312452e-01	5.1501138e-01	4.9903300e-01	5.0581937e-01	5.0658131e-01	5.0157933e-01	5.0707497e-01	5.0378082e-01	8.3380254e-01	8.2118652e-01	8.2701771e-01	8.2714051e-01	8.2656490e-01	8.2902711e-01	8.3256420e-01	8.3497664e-01	8.3913171e-01	8.4454187e-01	7.9025042e-01	7.8846077e-01	8.0251224e-01	8.0567576e-01	8.0095543e-01	7.9412883e-01	7.9498821e-01	7.9248390e-01	7.9255992e-01	7.9278034e-01	4.0000000e+00
5.8309623e-01	5.9222903e-01	5.9372143e-01	5.8703547e-01	5.8595246e-01	5.8712147e-01	5.9182851e-01	5.9920188e-01	6.0181769e-01	6.1025202e-01	4.9670223e-01	4.8855750e-01	4.8093639e-01	4.7304390e-01	4.6636969e-01	4.6570501e-01	4.7993021e-01	4.9473605e-01	5.0697383e-01	5.1287283e-01	8.2235510e-01	8.2875193e-01	8.2827030e-01	8.3030036e-01	8.3093798e-01	8.2831669e-01	8.3461465e-01	8.4580321e-01	8.5546074e-01	8.6458725e-01	8.3479008e-01	8.3943001e-01	8.4643795e-01	8.4935946e-01	8.5121831e-01	8.5363359e-01	8.5616643e-01	8.6175159e-01	8.6646545e-01	8.6837208e-01	4.0000000e+00
