3.3647854e-01	3.4931697e-01	3.4830731e-01	3.5635238e-01	3.6242830e-01	3.6776469e-01	3.7251795e-01	3.7535108e-01	3.7371395e-01	3.6853209e-01	6.6159084e-01	6.8349435e-01	6.8859257e-01	6.8704206e-01	6.9969723e-01	6.9419192e-01	7.0751486e-01	7.0964489e-01	7.1318470e-01	7.1635094e-01	8.3970043e-01	8.3452540e-01	8.1830965e-01	8.0912972e-01	8.1307846e-01	8.0195028e-01	8.0133678e-01	7.9416851e-01	8.0901608e-01	8.2354484e-01	8.3979421e-02	6.5380776e-02	5.4500807e-02	5.1355317e-02	5.0216369e-02	4.5143009e-02	4.6649673e-02	3.5695077e-02	4.1744653e-02	5.6234110e-02	3.0000000e+00
3.8587618e-01	3.8847014e-01	3.9348722e-01	4.0520014e-01	4.1218554e-01	4.1861454e-01	4.2285455e-01	4.3480285e-01	4.4113843e-01	4.3872995e-01	5.6545043e-01	5.7048932e-01	5.7159609e-01	5.6352906e-01	5.6109312e-01	5.5695354e-01	5.5535903e-01	5.5762828e-01	5.5716410e-01	5.6028565e-01	9.2543228e-01	9.3696255e-01	9.2677162e-01	9.1689577e-01	9.1803841e-01	9.1204326e-01	9.1433931e-01	9.1379812e-01	9.2131708e-01	9.2409273e-01	3.2147543e-01	3.1758357e-01	3.0374710e-01	2.8574803e-01	2.7305380e-01	2.7493162e-01	2.7450922e-01	2.7625553e-01	2.8518535e-01	2.8267199e-01	3.0000000e+00
2.7144080e-01	2.7037429e-01	2.7576430e-01	2.8133115e-01	2.8388225e-01	2.8840341e-01	2.8589817e-01	2.8148629e-01	2.7558232e-01	2.7645034e-01	6.4773841e-01	6.5291832e-01	6.6298100e-01	6.6814161e-01	6.7084270e-01	6.7444825e-01	6.7146798e-01	6.7556486e-01	6.7731674e-01	6.8290176e-01	9.3252039e-01	9.4247466e-01	9.4538656e-01	9.5604958e-01	9.6315334e-01	9.5809942e-01	9.4940631e-01	9.4886891e-01	9.4796380e-01	9.5208371e-01	3.1250956e-01	3.1511522e-01	3.0911056e-01	2.9927539e-01	3.0138772e-01	3.0539673e-01	3.0551145e-01	3.0495141e-01	2.9791101e-01	2.9468665e-01	3.0000000e+00
3.3449863e-01	3.4919890e-01	3.5333962e-01	3.6181370e-01	3.7297467e-01	3.7771301e-01	3.7634339e-01	3.7832658e-01	3.8100625e-01	3.8042650e-01	5.3319603e-01	5.3826603e-01	5.3759622e-01	5.3849307e-01	5.4398787e-01	5.6096131e-01	5.6372373e-01	5.5520719e-01	5.5857593e-01	5.5622907e-01	8.5190714e-01	8.6325704e-01	8.6267719e-01	8.5849483e-01	8.6183611e-01	8.6388551e-01	8.6907839e-01	8.7285222e-01	8.7601220e-01	8.7443685e-01	2.6696204e-01	2.7702073e-01	2.8131898e-01	2.8787672e-01	2.8953813e-01	2.9335672e-01	3.0080335e-01	3.0470275e-01	3.0609415e-01	2.9594368e-01	3.0000000e+00
6.0636807e-01	6.0303787e-01	5.9764915e-01	5.9887913e-01	6.1847530e-01	6.2401206e-01	6.2836198e-01	6.3994638e-01	6.4757941e-01	6.5495180e-01	7.0167628e-01	7.1091345e-01	7.1863777e-01	7.2291298e-01	7.4570309e-01	7.5772019e-01	7.6417462e-01	7.5978049e-01	7.6913557e-01	7.8556055e-01	8.1086240e-01	8.2253180e-01	8.2752010e-01	8.2588674e-01	8.4230846e-01	8.4330575e-01	8.4293825e-01	8.4113189e-01	8.3930842e-01	8.4228268e-01	2.3292761e-01	2.3778102e-01	2.4241291e-01	2.5035068e-01	2.5895050e-01	2.5992088e-01	2.6917559e-01	2.7340554e-01	2.7482422e-01	2.7463234e-01	3.0000000e+00
3.1855896e-01	3.1770930e-01	3.2710131e-01	3.3101216e-01	3.4700686e-01	3.4528299e-01	3.3636626e-01	3.2767623e-01	3.2923419e-01	3.2512671e-01	5.7538779e-01	5.7964893e-01	5.9318933e-01	6.1408044e-01	6.2699208e-01	6.2418972e-01	6.1628013e-01	6.1219595e-01	6.1893226e-01	6.2157849e-01	8.9564561e-01	8.9410987e-01	8.8908065e-01	8.9923890e-01	9.1882615e-01	9.3395239e-01	9.1860321e-01	9.1477042e-01	9.1709762e-01	9.1344191e-01	2.1982919e-01	2.2540861e-01	2.3529246e-01	2.3829482e-01	2.4788106e-01	2.4655975e-01	2.2714419e-01	2.2343068e-01	2.1871427e-01	2.1149860e-01	3.0000000e+00
2.2261506e-01	2.3037342e-01	2.3846068e-01	2.3691615e-01	2.4429233e-01	2.5418699e-01	2.4793583e-01	2.5002672e-01	2.6236895e-01	2.7168028e-01	5.1025634e-01	5.1025799e-01	5.1597725e-01	5.2239695e-01	5.3213799e-01	5.2848406e-01	5.4072335e-01	5.5541699e-01	5.6674328e-01	5.7593066e-01	8.3445204e-01	8.3459914e-01	8.3373041e-01	8.3444106e-01	8.3607422e-01	8.4000336e-01	8.3989785e-01	8.3671393e-01	8.2896720e-01	8.3771862e-01	2.6562402e-01	2.7019214e-01	2.7095250e-01	2.7187284e-01	2.6868307e-01	2.7390124e-01	2.7806384e-01	2.8907239e-01	2.9252965e-01	2.9914470e-01	3.0000000e+00
2.7537192e-01	2.8134977e-01	2.8291127e-01	2.8570254e-01	2.8508020e-01	2.9089784e-01	2.9857222e-01	2.9495090e-01	2.9371157e-01	2.9437241e-01	4.7602906e-01	4.8121801e-01	4.9217574e-01	4.9927868e-01	5.0084225e-01	5.1064475e-01	5.1305380e-01	5.0421592e-01	4.9807119e-01	4.8814882e-01	7.6798926e-01	7.7596804e-01	7.8093507e-01	7.8547818e-01	7.9015431e-01	7.8803941e-01	7.8754156e-01	7.8846239e-01	7.8015759e-01	7.8796902e-01	2.2416893e-01	2.1931366e-01	2.2010689e-01	2.2201231e-01	2.1994431e-01	2.2411547e-01	2.3235003e-01	2.3227448e-01	2.3737779e-01	2.4975962e-01	3.0000000e+00
3.6296006e-01	3.7869197e-01	3.8693217e-01	3.9637561e-01	4.1012760e-01	4.1843934e-01	4.2523085e-01	4.2026338e-01	4.0279962e-01	3.9933865e-01	5.2387463e-01	5.3990906e-01	5.6340607e-01	5.6904356e-01	5.6990919e-01	5.7156759e-01	5.8514685e-01	5.9323134e-01	5.8756215e-01	5.8444538e-01	4.9397832e-01	4.9239322e-01	5.0058189e-01	5.0708969e-01	5.1321708e-01	5.2076199e-01	5.2653129e-01	5.2458525e-01	5.2800156e-01	5.3381463e-01	1.7571608e-01	1.8163746e-01	1.9066058e-01	2.0946268e-01	2.2427182e-01	2.2529844e-01	2.3826357e-01	2.3868176e-01	2.3414345e-01	2.4041615e-01	3.0000000e+00
4.6731885e-01	4.6466272e-01	4.7460198e-01	4.7978919e-01	4.7370468e-01	4.7185073e-01	4.6881719e-01	4.7531067e-01	4.7091747e-01	4.7063752e-01	5.2967175e-01	5.1741607e-01	5.0664503e-01	4.9745397e-01	4.9076117e-01	4.8161546e-01	4.9239511e-01	5.0399146e-01	4.9839811e-01	4.9515547e-01	7.7058126e-01	7.6806544e-01	7.6838276e-01	7.6889495e-01	7.6875054e-01	7.7479725e-01	7.7718393e-01	7.8201996e-01	7.9083534e-01	7.9686077e-01	6.9073617e-02	7.0873149e-02	7.2299335e-02	7.6034186e-02	7.1079308e-02	7.9106152e-02	8.4417416e-02	8.8377698e-02	9.4237231e-02	9.5135856e-02	3.0000000e+00
3.9325285e-01	3.9850405e-01	4.0288890e-01	4.0997530e-01	4.2738755e-01	4.4006872e-01	4.4910008e-01	4.5063409e-01	4.4963629e-01	4.5090358e-01	6.8555071e-01	6.8228056e-01	6.8208442e-01	6.7662547e-01	7.0173948e-01	7.1727969e-01	7.1501054e-01	7.1365888e-01	7.2520617e-01	7.3165394e-01	7.5936432e-01	7.6886856e-01	7.7480581e-01	7.9169507e-01	8.0527557e-01	8.1943158e-01	8.2792181e-01	8.3628052e-01	8.4928829e-01	8.6359247e-01	0.0000000e+00	1.3510322e-02	2.1628615e-02	3.0935937e-02	5.4169305e-02	6.3701145e-02	6.2352422e-02	6.8044821e-02	7.7567475e-02	8.6948848e-02	3.0000000e+00
3.9103106e-01	3.9545079e-01	3.7462971e-01	3.6532712e-01	3.6529160e-01	3.6543911e-01	3.5734322e-01	3.5261745e-01	3.4447384e-01	3.2953987e-01	7.0837004e-01	7.0595042e-01	7.0012585e-01	7.0098022e-01	6.9301689e-01	6.9256931e-01	6.9637566e-01	6.8267905e-01	6.8797467e-01	6.8693315e-01	8.6719253e-01	8.6271499e-01	8.7296925e-01	8.7586955e-01	8.7436757e-01	8.6618063e-01	8.5765278e-01	8.4949614e-01	8.4574625e-01	8.4162268e-01	5.6988667e-02	5.9743363e-02	7.7061752e-02	8.8691286e-02	9.6713958e-02	1.0088854e-01	1.0225436e-01	9.7732017e-02	8.5180890e-02	8.1560563e-02	3.0000000e+00
3.8548980e-01	3.8589800e-01	3.8748949e-01	3.8577683e-01	3.7686567e-01	3.8063544e-01	3.8148717e-01	3.8419429e-01	3.8593343e-01	3.8816254e-01	6.2710045e-01	6.3126869e-01	6.2768360e-01	6.4159337e-01	6.5764777e-01	6.6166678e-01	6.5863998e-01	6.6715887e-01	6.6820529e-01	6.7527353e-01	8.5192633e-01	8.5359289e-01	8.5134154e-01	8.5679770e-01	8.6294933e-01	8.6839014e-01	8.6526991e-01	8.5730372e-01	8.5414119e-01	8.4657735e-01	2.0697200e-01	2.0849369e-01	2.2072963e-01	2.1502431e-01	2.1028019e-01	2.1546314e-01	2.2028320e-01	2.1891387e-01	2.2114965e-01	2.1065527e-01	3.0000000e+00
2.6584614e-01	2.6373156e-01	2.5060237e-01	2.4654114e-01	2.5109603e-01	2.5502921e-01	2.5953728e-01	2.7940993e-01	2.9407529e-01	3.0649134e-01	5.3395898e-01	5.4464171e-01	5.5044607e-01	5.6798244e-01	5.6617185e-01	5.6149565e-01	5.6826481e-01	5.6741918e-01	5.9127523e-01	6.0960062e-01	7.7360218e-01	7.8176362e-01	7.8774191e-01	7.9621614e-01	7.9845161e-01	8.0340342e-01	8.1163494e-01	8.2185900e-01	8.4929030e-01	8.6047869e-01	1.2592378e-01	1.2980530e-01	1.3694095e-01	1.4114333e-01	1.4420977e-01	1.5103233e-01	1.5920415e-01	1.5684298e-01	1.6806178e-01	1.7152317e-01	3.0000000e+00
3.7495870e-01	3.9866743e-01	4.0835474e-01	4.1148775e-01	4.1406248e-01	4.1471845e-01	4.1471170e-01	4.0411953e-01	3.9797208e-01	3.8683319e-01	6.0759032e-01	6.1758536e-01	6.2888477e-01	6.2981724e-01	6.3664796e-01	6.2897971e-01	6.3414424e-01	6.4729175e-01	6.6041604e-01	6.5918172e-01	8.9639862e-01	9.3262867e-01	9.4186637e-01	9.5391500e-01	9.6442146e-01	9.6521520e-01	9.6558297e-01	9.6814296e-01	9.6826637e-01	9.6885514e-01	3.6931567e-01	3.9244045e-01	4.1516374e-01	4.3603848e-01	4.5254799e-01	4.6984739e-01	4.7602753e-01	4.7564856e-01	4.6964164e-01	4.6201443e-01	3.0000000e+00
5.4909152e-01	5.5376683e-01	5.5665163e-01	5.5587192e-01	5.6754441e-01	5.7162403e-01	5.6912473e-01	5.7307992e-01	5.8187637e-01	5.7339633e-01	5.2082210e-01	5.1982792e-01	5.2065710e-01	5.1034796e-01	5.0840468e-01	5.1076423e-01	5.1138370e-01	5.1012540e-01	5.0888058e-01	5.0629236e-01	8.7868019e-01	8.8789298e-01	8.9061750e-01	8.8551577e-01	8.8665036e-01	8.7629813e-01	8.7813295e-01	8.7034835e-01	8.6783576e-01	8.6492342e-01	5.2491075e-01	5.4271265e-01	5.5793567e-01	5.5562193e-01	5.3855499e-01	5.2997530e-01	5.3262190e-01	5.2997448e-01	5.3178609e-01	5.3249437e-01	4.0000000e+00
5.6495113e-01	5.6425524e-01	5.6029340e-01	5.6720740e-01	5.6930510e-01	5.7338904e-01	5.7891296e-01	5.7819495e-01	5.8096026e-01	5.7993935e-01	4.9276803e-01	4.9128742e-01	5.0330411e-01	5.2730442e-01	5.2194554e-01	5.1520887e-01	5.3152160e-01	5.4587069e-01	5.5331665e-01	5.5557123e-01	7.6718024e-01	7.6783669e-01	7.6772330e-01	7.7787023e-01	7.9841146e-01	8.2414520e-01	8.4048801e-01	8.6994737e-01	8.8484695e-01	8.9321317e-01	4.7777206e-01	4.8475468e-01	4.9775057e-01	5.1349247e-01	5.2517732e-01	5.3132774e-01	5.3450530e-01	5.4380348e-01	5.4514794e-01	5.5149382e-01	4.0000000e+00
6.0177872e-01	6.1021686e-01	6.0311861e-01	6.0671989e-01	6.0590678e-01	6.0315110e-01	6.0963013e-01	6.1521075e-01	6.2769021e-01	6.2230284e-01	4.3053503e-01	4.4586871e-01	4.3312399e-01	4.1620965e-01	4.0972181e-01	4.1304797e-01	4.0931426e-01	4.0419061e-01	4.1456459e-01	4.2128375e-01	7.0610045e-01	7.2108732e-01	7.1073589e-01	6.9615091e-01	6.8635571e-01	6.8526099e-01	6.8433864e-01	6.9851492e-01	7.1078703e-01	7.1889463e-01	3.9462325e-01	4.0797625e-01	4.0205185e-01	4.1576520e-01	4.2099020e-01	4.2560902e-01	4.3133103e-01	4.4298091e-01	4.5709163e-01	4.5851490e-01	4.0000000e+00
5.8462020e-01	5.7846271e-01	5.7550308e-01	5.7863755e-01	5.8474955e-01	5.8734201e-01	5.7940376e-01	5.7549831e-01	5.7436119e-01	5.8380832e-01	4.7840837e-01	4.8011402e-01	4.8685603e-01	4.8696979e-01	4.8326987e-01	4.7464960e-01	4.7100535e-01	4.6032417e-01	4.5789779e-01	4.6941873e-01	8.1960223e-01	8.0712403e-01	8.0940454e-01	8.0281355e-01	7.9161704e-01	7.8122186e-01	7.7520586e-01	7.6014652e-01	7.5362529e-01	7.6250942e-01	5.1014478e-01	5.1475213e-01	5.1712106e-01	5.1783876e-01	5.1731599e-01	5.1343926e-01	5.1199578e-01	5.0310231e-01	4.9783708e-01	4.8347483e-01	4.0000000e+00
4.4368780e-01	4.3897026e-01	4.3803957e-01	4.3553174e-01	4.4671214e-01	4.6270214e-01	4.7214940e-01	4.7539380e-01	4.7532290e-01	4.7475673e-01	4.6861568e-01	4.7562815e-01	4.9026871e-01	4.8553085e-01	4.9066315e-01	4.9675527e-01	5.0508106e-01	5.0858138e-01	5.1861065e-01	5.2252032e-01	6.8502553e-01	6.7998827e-01	6.8622737e-01	6.8253256e-01	7.1108851e-01	7.1149259e-01	7.1230493e-01	7.2133476e-01	7.3560522e-01	7.5249199e-01	5.6483979e-01	5.6415914e-01	5.7483746e-01	5.8412793e-01	5.8959610e-01	6.0137301e-01	6.0925144e-01	6.1922342e-01	6.2320427e-01	6.4110907e-01	4.0000000e+00
6.3415987e-01	6.3534518e-01	6.2321042e-01	6.2760318e-01	6.3747384e-01	6.3228063e-01	6.2819579e-01	6.3471469e-01	6.3886775e-01	6.4592771e-01	5.6885083e-01	5.6979055e-01	5.7421937e-01	5.8225338e-01	5.7881986e-01	5.7756689e-01	5.8682325e-01	5.8325756e-01	5.7452173e-01	5.7218599e-01	9.0025311e-01	9.0231467e-01	9.0694520e-01	9.2261907e-01	9.1674454e-01	9.2146108e-01	9.2883345e-01	9.4431980e-01	9.4735227e-01	9.4934476e-01	5.1133509e-01	5.0775437e-01	5.0340424e-01	5.0217064e-01	5.0140189e-01	5.0748592e-01	5.0356453e-01	5.0385316e-01	5.1957276e-01	5.2756494e-01	4.0000000e+00
5.7509247e-01	5.6913641e-01	5.7069216e-01	5.6995307e-01	5.7736139e-01	5.8007779e-01	5.8781412e-01	5.9769600e-01	6.0652687e-01	6.0545776e-01	5.1130729e-01	5.1853612e-01	5.1610182e-01	5.2109398e-01	5.2953166e-01	5.3724076e-01	5.4464203e-01	5.4674239e-01	5.4084285e-01	5.2665049e-01	6.7547446e-01	6.8010642e-01	6.8044403e-01	6.8583470e-01	6.9288675e-01	7.1261323e-01	7.1219784e-01	7.2486676e-01	7.3980857e-01	7.3551162e-01	4.6687538e-01	4.6903631e-01	4.6922386e-01	4.6724081e-01	4.6157731e-01	4.5610165e-01	4.5951878e-01	4.5587737e-01	4.6146892e-01	4.5796120e-01	4.0000000e+00
4.7994579e-01	4.7724345e-01	4.8745837e-01	4.9406968e-01	4.9585947e-01	4.9901014e-01	5.1165575e-01	5.2086425e-01	5.1326694e-01	5.1287367e-01	4.5777379e-01	4.6001920e-01	4.6471848e-01	4.6110859e-01	4.6404026e-01	4.5557268e-01	4.4940212e-01	4.4498851e-01	4.4462559e-01	4.4491721e-01	8.1217506e-01	8.1943911e-01	8.2297579e-01	8.1548870e-01	8.0940916e-01	8.0012267e-01	7.9399518e-01	7.9881725e-01	8.0211959e-01	8.0736007e-01	3.7159392e-01	3.9666986e-01	3.9954483e-01	3.9821002e-01	4.0635571e-01	4.1321759e-01	4.1827595e-01	4.2971387e-01	4.3337529e-01	4.3249052e-01	4.0000000e+00
5.8449756e-01	5.7987322e-01	5.7165980e-01	5.7081102e-01	5.7394663e-01	5.8347363e-01	5.8078849e-01	5.7745211e-01	5.8031031e-01	5.8958414e-01	4.8092446e-01	4.8692939e-01	4.8904897e-01	4.8997341e-01	4.8936637e-01	4.9524339e-01	4.8973702e-01	4.8334784e-01	4.7134256e-01	4.7835515e-01	7.4648328e-01	7.4032506e-01	7.4054652e-01	7.4545660e-01	7.5450267e-01	7.5643454e-01	7.5822468e-01	7.6237675e-01	7.5247981e-01	7.5061303e-01	4.5846820e-01	4.6953477e-01	4.7690533e-01	4.7944577e-01	4.8110651e-01	4.9589312e-01	4.9622724e-01	5.0452512e-01	5.1064349e-01	5.1047277e-01	4.0000000e+00
5.6348026e-01	5.6564048e-01	5.6432675e-01	5.6744212e-01	5.7069312e-01	5.7553415e-01	5.8164697e-01	5.9165731e-01	6.0227747e-01	6.0715192e-01	5.0259093e-01	5.0279692e-01	4.9733710e-01	4.9590394e-01	4.9888298e-01	4.9072084e-01	4.9948837e-01	5.0244021e-01	5.0198226e-01	4.8532722e-01	8.2951127e-01	8.2572502e-01	8.2748560e-01	8.3230179e-01	8.3544002e-01	8.3720139e-01	8.3734130e-01	8.5514811e-01	8.6588026e-01	8.7636238e-01	6.0247708e-01	5.8989648e-01	5.7803340e-01	5.7595480e-01	5.7919515e-01	5.9270747e-01	5.8900631e-01	5.9300579e-01	5.7178033e-01	5.7703837e-01	4.0000000e+00
5.4050790e-01	5.4223676e-01	5.4699278e-01	5.4934897e-01	5.4644428e-01	5.5617157e-01	5.6052535e-01	5.6790207e-01	5.7614300e-01	5.8306445e-01	4.7981828e-01	4.8626747e-01	4.9589364e-01	5.0381845e-01	5.0372804e-01	5.0513434e-01	5.0776659e-01	5.1909039e-01	5.1740160e-01	5.3255815e-01	7.8512118e-01	7.7841289e-01	7.7254417e-01	7.7855300e-01	7.8409175e-01	7.7144062e-01	7.7603190e-01	7.6978035e-01	7.7260605e-01	7.6529483e-01	6.0819714e-01	5.9199600e-01	5.8246594e-01	5.7160455e-01	5.6834812e-01	5.6749135e-01	5.6733039e-01	5.6776591e-01	5.6537571e-01	5.6271959e-01	4.0000000e+00
6.6679309e-01	6.7317410e-01	6.7383018e-01	6.7529967e-01	6.8942750e-01	7.0053828e-01	7.1738580e-01	7.1851996e-01	7.1246699e-01	7.1328061e-01	5.4492585e-01	5.4423059e-01	5.4993302e-01	5.5547186e-01	5.6169730e-01	5.5260411e-01	5.6613220e-01	5.8173263e-01	5.8949494e-01	5.9081681e-01	8.6490084e-01	8.6471971e-01	8.6940237e-01	8.7670674e-01	8.8998288e-01	9.0095230e-01	9.1078227e-01	9.1513119e-01	9.1944530e-01	9.1992314e-01	4.7515005e-01	4.7535212e-01	4.7533249e-01	4.8061650e-01	4.9117122e-01	5.0406926e-01	5.1090539e-01	5.0326573e-01	4.9615620e-01	4.8272682e-01	4.0000000e+00
4.9158651e-01	4.9091919e-01	4.8788075e-01	4.9118708e-01	4.9488570e-01	4.9394250e-01	4.9386091e-01	4.9547117e-01	4.9397349e-01	4.9938192e-01	4.0297577e-01	3.9464216e-01	4.0650355e-01	4.0665345e-01	4.1153481e-01	4.0957170e-01	4.0777086e-01	4.0685836e-01	4.2033075e-01	4.2332279e-01	5.9086669e-01	5.7819017e-01	5.7155625e-01	5.7604099e-01	5.7864715e-01	5.8220637e-01	5.9096021e-01	6.0475104e-01	6.0313130e-01	6.0289163e-01	6.1739321e-01	6.0452978e-01	5.8970378e-01	5.9052591e-01	5.9934861e-01	6.0651439e-01	6.0437909e-01	6.1026515e-01	6.1964083e-01	6.2822878e-01	4.0000000e+00
5.5248134e-01	5.3570965e-01	5.2382971e-01	5.1031705e-01	4.9778395e-01	4.7772171e-01	4.6168168e-01	4.4555817e-01	4.3913893e-01	4.3353567e-01	4.8417613e-01	4.7440737e-01	4.7372716e-01	4.7641782e-01	4.7093590e-01	4.6916916e-01	4.6743028e-01	4.6381028e-01	4.7121544e-01	4.6227539e-01	7.7865821e-01	7.8332941e-01	7.8712504e-01	7.8404097e-01	7.7104113e-01	7.7000642e-01	7.7505426e-01	7.8594530e-01	8.0095396e-01	8.1736091e-01	5.1233225e-01	5.0085580e-01	5.0067188e-01	4.9560784e-01	4.9467567e-01	4.9011009e-01	4.9060937e-01	4.8757609e-01	4.9847107e-01	5.0429400e-01	4.0000000e+00
5.3687829e-01	5.3721356e-01	5.3597524e-01	5.2743348e-01	5.2696414e-01	5.2547040e-01	5.2723191e-01	5.2513416e-01	5.2548350e-01	5.1960390e-01	4.9718227e-01	4.9510444e-01	4.8779438e-01	4.9460596e-01	4.8644998e-01	4.8510292e-01	4.9169379e-01	5.0645877e-01	5.0108467e-01	4.9549363e-01	8.7096436e-01	8.7263560e-01	8.7619412e-01	8.8424323e-01	8.7808473e-01	8.6938421e-01	8.6412563e-01	8.6580812e-01	8.6879424e-01	8.5942156e-01	7.0862223e-01	7.1571519e-01	7.1277335e-01	7.0671936e-01	7.1119941e-01	7.1692203e-01	7.2536455e-01	7.2220675e-01	7.2379837e-01	7.1686208e-01	4.0000000e+00
5.9020661e-01	5.9379831e-01	5.9564449e-01	5.9362260e-01	5.9229260e-01	5.9220808e-01	5.7597964e-01	5.4224108e-01	4.8432246e-01	4.6945736e-01	5.3275864e-01	5.3538904e-01	5.4187708e-01	5.3680355e-01	5.2979265e-01	5.4111994e-01	5.3939637e-01	5.3640032e-01	5.2402708e-01	5.1836680e-01	8.3981045e-01	8.4847176e-01	8.4944177e-01	8.5768709e-01	8.5391281e-01	8.3954197e-01	8.2817514e-01	8.0867784e-01	7.8109645e-01	7.5808102e-01	5.4086580e-01	5.4709861e-01	5.5927297e-01	5.6708908e-01	5.6437626e-01	5.6775133e-01	5.7783195e-01	5.8478518e-01	5.7686037e-01	5.5875545e-01	4.0000000e+00
5.7030301e-01	5.6784089e-01	5.5725965e-01	5.6127510e-01	5.6162272e-01	5.6274691e-01	5.6146350e-01	5.5562619e-01	5.5455891e-01	5.5636586e-01	4.9306777e-01	4.8245398e-01	4.8884470e-01	5.1157212e-01	5.2752972e-01	5.3812715e-01	5.3313423e-01	5.3386032e-01	5.4103074e-01	5.4680271e-01	8.2889982e-01	8.2959314e-01	8.3318899e-01	8.3253908e-01	8.4162138e-01	8.4695790e-01	8.4774099e-01	8.5099498e-01	8.4582653e-01	8.4492021e-01	6.5510137e-01	6.6565499e-01	6.6643267e-01	6.6759673e-01	6.8095973e-01	6.8307782e-01	6.8595301e-01	6.8884211e-01	6.9700935e-01	7.0012662e-01	4.0000000e+00
4.9453831e-01	4.9914035e-01	5.2829117e-01	5.3489513e-01	5.3696491e-01	5.4464609e-01	5.4551857e-01	5.4381313e-01	5.3838089e-01	5.2107068e-01	5.0785297e-01	5.0740533e-01	5.1035678e-01	5.1957631e-01	5.3079302e-01	5.3177867e-01	5.3948311e-01	5.4143604e-01	5.4676738e-01	5.3920373e-01	7.9712028e-01	7.9191141e-01	7.9879203e-01	8.0865342e-01	8.0904050e-01	8.1874253e-01	8.2318671e-01	8.1647189e-01	8.1502472e-01	8.0644826e-01	5.5975100e-01	5.5053625e-01	5.5696927e-01	5.5803589e-01	5.6434175e-01	5.7647470e-01	5.8727462e-01	5.8839398e-01	5.8481948e-01	5.8046050e-01	4.0000000e+00
5.4180959e-01	5.3682641e-01	5.3433467e-01	5.3039688e-01	5.2076385e-01	5.1988418e-01	5.1808436e-01	5.1632560e-01	5.1744716e-01	5.3306303e-01	6.0076547e-01	5.9022843e-01	5.9767115e-01	5.8215060e-01	5.6986705e-01	5.6337722e-01	5.5991460e-01	5.5248912e-01	5.4308341e-01	5.3180390e-01	9.1272960e-01	9.1845777e-01	9.1485328e-01	9.1706387e-01	9.3049623e-01	9.3017296e-01	9.4295704e-01	9.6080284e-01	9.5781333e-01	9.5589451e-01	6.2833641e-01	6.3222487e-01	6.3540160e-01	6.4574875e-01	6.5229887e-01	6.5606017e-01	6.6068131e-01	6.5963390e-01	6.5552689e-01	6.6487297e-01	4.0000000e+00
6.1880690e-01	6.4141946e-01	6.3732630e-01	6.4664110e-01	6.5303740e-01	6.6797262e-01	6.7747121e-01	6.8025002e-01	6.8228065e-01	6.7959867e-01	7.7775909e-01	7.7142823e-01	7.6756346e-01	7.7199360e-01	7.5997872e-01	7.5520648e-01	7.5632638e-01	7.3743096e-01	7.1754048e-01	7.2520996e-01	8.8600525e-01	8.9027211e-01	9.0383727e-01	9.1950718e-01	9.2376016e-01	9.1645538e-01	9.1490990e-01	9.0195625e-01	8.8782894e-01	8.8963579e-01	9.8210310e-01	9.9050552e-01	9.9032065e-01	9.9154672e-01	9.8552815e-01	9.7727313e-01	9.7551473e-01	9.7749047e-01	9.6966712e-01	9.6667116e-01	5.0000000e+00
6.6474324e-01	6.6379945e-01	6.6710474e-01	6.6478917e-01	6.6417614e-01	6.6558497e-01	6.6586848e-01	6.6534752e-01	6.5457445e-01	6.5302359e-01	8.0649203e-01	8.0587066e-01	8.0592619e-01	8.0916490e-01	8.1931828e-01	8.2188954e-01	8.1812086e-01	8.1866706e-01	8.0840397e-01	7.9173137e-01	7.2008547e-01	7.1538546e-01	7.2862709e-01	7.5248082e-01	7.5939657e-01	7.6832981e-01	7.6263122e-01	7.7256793e-01	7.7669243e-01	7.7998912e-01	8.6529550e-01	8.7298806e-01	8.8639821e-01	8.9594137e-01	8.9713115e-01	9.0459197e-01	9.0421522e-01	9.0900309e-01	9.1312340e-01	9.2141293e-01	5.0000000e+00
5.9192295e-01	5.9848863e-01	5.9784992e-01	6.0022810e-01	6.0232455e-01	5.9587815e-01	5.9559625e-01	6.0127895e-01	6.0860585e-01	6.1770705e-01	6.5831931e-01	6.5913160e-01	6.6391303e-01	6.8214415e-01	6.6706420e-01	6.5011672e-01	6.4656045e-01	6.5802941e-01	6.6405298e-01	6.7679910e-01	8.2070565e-01	8.2708477e-01	8.2922966e-01	8.3751206e-01	8.4015529e-01	8.3569331e-01	8.3864144e-01	8.3375960e-01	8.5103455e-01	8.7731385e-01	8.9845014e-01	9.0113295e-01	9.0594205e-01	9.0711403e-01	9.0687318e-01	9.0695520e-01	9.0725744e-01	9.1138484e-01	9.1413644e-01	9.2144655e-01	5.0000000e+00
